log_price,Mileage,EngineV,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
9.51044496442652,48,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
8.101677747454572,345,2.4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8.697846691109495,400,2.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.602382459752207,242,2.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.757902880692196,0,1.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.98594603876032,180,1.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.104868739033947,120,1.9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.085767441795335,0,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.779557455883728,421,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.546812608597397,1,1.8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.064755700132249,116,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.159047077588633,89,1.6,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
11.736069016284436,18,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.104979856318355,181,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.273315171137572,65,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.76389700713946,230,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.922658299524402,140,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.230142999272363,105,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.101677747454572,200,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.02401079378469,175,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.909235279192261,168,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.261161996807944,66,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7.937374696163295,230,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.545341438708524,223,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.305650551780507,74,1.4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
9.375854810453756,240,4.2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.159047077588633,275,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.073230327123225,117,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.46310334047155,135,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.305650551780507,171,1.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.158129770909708,205,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.487972108574462,230,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.444622498581403,170,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
9.02401079378469,337,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.846917201047734,106,3.8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9.453286550586572,59,2.4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
8.242756345714477,107,0.6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.35010231435134,189,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.433811582477187,200,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.97449144816442,129,1.5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
11.170421071417225,0,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.0825070004663,300,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.017968479328726,16,1.2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
9.975808214115752,89,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
7.783224016336037,1,2.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.433483923290392,160,2.5,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
7.823645930834952,201,1.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9.615138591096644,135,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.019179866515024,65,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
8.824677891164196,230,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.6004023345004,168,1.8,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
9.047821442478408,265,2.8,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10.118598932153072,90,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.375854810453756,120,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
10.477287975463508,100,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.148464968258097,250,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.60904937558734,209,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.648595302907339,178,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7.696212639346408,290,2.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
9.099408811268901,133,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.786953736280175,159,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11.35691472296607,40,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7.600902459542082,300,1.3,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.9281801651265,56,5.0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
10.341419850781792,68,2.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10.594131602877956,11,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.994241915804592,25,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.425451751593128,52,1.4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
8.517193191416238,200,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
8.070906088787819,367,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.779557455883728,300,2.8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.517825071724145,147,2.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
10.064755700132249,245,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.648530784697051,177,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.468851067127684,197,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.064755700132249,80,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.691146498539675,200,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
7.972466015974565,300,1.8,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
8.517193191416238,400,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
7.090076835776093,240,2.4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.779557455883728,190,1.9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.857074069153981,30,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.561706105284786,2,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.444622498581403,165,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.433483923290392,165,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.235032984566557,144,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.064755700132249,83,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.785660765922684,250,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.02401079378469,233,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.594131602877956,84,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.556413904569519,400,2.9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.357742824813725,140,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.476371196895983,11,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.978131095531896,58,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10.666627104916108,140,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.863266724009573,160,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.351692814320453,0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.375854810453756,230,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.580584113444045,0,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.190137664658664,264,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.980927207648378,144,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
9.104979856318355,220,3.2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
8.909235279192261,279,3.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.085809109330082,60,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.476371196895983,199,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.998797732340453,155,2.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10.657259354912508,29,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.752664662801543,149,4.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8.999619340660528,90,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10.542706391070515,73,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.308952660644293,67,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.948975607841776,247,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.388995368317827,148,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.836278802842678,260,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.999619340660528,219,2.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.527143522269405,138,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
9.375854810453756,165,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
7.600902459542082,360,1.6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9.862665558015873,173,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.70503661381229,187,4.8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.748304912379622,330,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.615805480084347,295,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10.043249494911286,211,4.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
10.073230327123225,86,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.384293679099619,160,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.974618038455112,274,1.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.389359819906353,308,3.2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
9.200290036122679,181,1.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.83927669058535,113,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
11.184407509012852,0,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.375854810453756,210,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.305559638557117,207,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.846917201047734,93,3.8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10.271596874100522,120,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.648595302907339,130,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11.05089000537367,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.367344120785848,145,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.51699317141357,327,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.495519314209846,140,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.011889433252344,260,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.093806555720233,150,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.010398644018931,110,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.093806555720233,294,2.2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.149082031552883,62,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.104979856318355,95,1.6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
9.786953736280175,265,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.6496926237115135,350,2.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.277999020449997,57,1.3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.785660765922684,250,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.205040685200927,53,6.3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.190137664658664,92,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
10.48849257447637,132,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.922658299524402,135,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
7.824046010856294,105,1.4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
10.596609732783568,100,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.998797732340453,123,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.190137664658664,65,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.308919326755392,73,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.922658299524402,350,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.433483923290392,138,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.584055950889214,115,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.268609280100158,240,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.809176873064887,147,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.476371196895983,207,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.293799608846816,238,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.477287975463508,165,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.51044496442652,158,2.4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.769956159911604,130,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.00208317439868,11,4.7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.987071812848821,255,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.680344001221918,89,1.8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
8.674196940225903,250,4.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.987071812848821,154,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.093806555720233,181,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.685538069201806,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.0825070004663,193,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.2093398716426,194,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.79807147977948,80,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.532096211958503,94,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.9281801651265,155,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.51699317141357,242,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.318742252692399,1,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9.769899015421748,145,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.011889433252344,326,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8.853665428037448,185,2.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.126958763037134,107,1.6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
8.294049640102028,105,2.0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
9.769956159911604,20,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
7.575584651557793,162,1.6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.305650551780507,120,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.955448122347393,259,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.098231629328641,1,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.318742252692399,190,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.154820928221902,69,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.308919326755392,129,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.392578591964387,188,1.5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
9.539644119118783,122,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
9.093806555720233,274,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.16585181700362,105,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.90100705199242,287,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.433483923290392,140,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.411832675758411,28,1.9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11.385092093460345,3,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.071078304642676,143,2.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.752664662801543,230,3.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
10.328755287940472,39,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.635608107380527,240,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
11.210468106936293,1,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.433483923290392,84,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.325481962595504,150,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
11.08060290269218,73,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.323669057283183,179,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.200290036122679,93,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10.915088464214607,34,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.006367567650246,250,1.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.404262840448617,147,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.472704636443671,75,2.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
10.431170293368544,102,5.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.769956159911604,210,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.404262840448617,60,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.392578591964387,240,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.595602772766828,141,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
7.863266724009573,253,1.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9.296518068217235,375,4.4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.512915464920228,0,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.268731832117737,160,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
8.648221453822641,275,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.418603796427616,4,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.146433731146518,137,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.101677747454572,360,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.264652401747712,80,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.137769679141348,200,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.148464968258097,148,1.8,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.043249494911286,180,3.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8.411832675758411,370,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.081633737919603,1,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11.58987724680423,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.464982590349763,157,1.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.60911649193355,211,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
9.674074388208323,160,1.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
9.137769679141348,154,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
8.853665428037448,260,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.595602772766828,240,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9.989665248777179,63,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11.127262984158245,20,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.853665428037448,370,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.156250521031497,21,6.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.998797732340453,65,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.846917201047734,50,3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.179881164491476,267,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.486733983931531,300,1.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.071078304642676,260,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.595602772766828,139,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.085767441795335,1,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.106428396532818,11,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10.064755700132249,161,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.210340371976184,160,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.179881164491476,255,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.853665428037448,280,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
7.346010209913294,245,2.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
10.770588040219511,0,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.203592144986468,105,2.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
11.082142548877776,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.903837491300417,2,1.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
9.648595302907339,167,3.2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
8.293799608846816,152,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.902987427494445,1,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.545341438708524,42,1.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.927083954751298,1,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.174713194333034,200,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
10.532096211958503,115,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.449357272446683,193,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.411832675758411,207,1.3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
7.783224016336037,3,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.85352256068954,330,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.093806555720233,169,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.987071812848821,78,1.5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.51044496442652,124,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.60822655382414,1,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.55393007636626,138,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.433811582477187,290,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.086410275323782,250,4.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.87816974455184,157,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
7.7406644019172415,25,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.367344120785848,131,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.853665428037448,210,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.846496938558838,320,4.4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.411832675758411,300,1.6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.433483923290392,150,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
7.696212639346408,290,2.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.28266103355581,136,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9.035986984831405,91,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.257659366256744,50,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.709963418403076,63,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.368010565329008,1,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
10.388995368317827,131,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.259130536145614,165,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.392578591964387,215,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.918376165029878,198,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.716044050161402,205,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.417354541360508,248,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.371608519572305,69,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.864751650053014,55,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.338511462885837,70,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.556413904569519,235,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.196157166498947,47,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11.211820372186306,1,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.277999020449997,150,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.769956159911604,113,2.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
10.335269968961668,56,2.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.937374696163295,140,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
9.441452092939569,123,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.769956159911604,144,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
11.127262984158245,67,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
